'East','North','Notes: road segment ID 88071, lane 5, lane segment ID 1476853765, distances from origin (42.5829000, -83.6811000) in meters'
-1412.269,-1032.409
-1412.303,-1031.675
-1412.336,-1030.941
-1412.370,-1030.206
-1412.404,-1029.472
-1412.437,-1028.738
-1412.469,-1028.003
-1412.501,-1027.269
-1412.533,-1026.535
-1412.566,-1025.800
-1412.597,-1025.066
-1412.628,-1024.332
-1412.659,-1023.597
-1412.690,-1022.863
-1412.719,-1022.128
-1412.749,-1021.393
-1412.779,-1020.659
-1412.809,-1019.924
-1412.837,-1019.190
-1412.866,-1018.455
-1412.895,-1017.721
-1412.923,-1016.986
-1412.951,-1016.252
-1412.979,-1015.517
-1413.005,-1014.783
-1413.033,-1014.049
-1413.059,-1013.314
-1413.086,-1012.580
-1413.112,-1011.846
-1413.138,-1011.111
-1413.164,-1010.377
-1413.190,-1009.643
-1413.215,-1008.908
-1413.240,-1008.173
-1413.266,-1007.438
-1413.291,-1006.703
-1413.316,-1005.968
-1413.340,-1005.233
-1413.365,-1004.497
-1413.389,-1003.762
-1413.413,-1003.027
-1413.438,-1002.291
-1413.462,-1001.555
-1413.486,-1000.820
-1413.510,-1000.084
-1413.534,-999.347
-1413.557,-998.612
-1413.581,-997.876
-1413.604,-997.139
-1413.629,-996.403
-1413.652,-995.667
-1413.675,-994.932
-1413.698,-994.208
-1413.722,-993.486
-1413.745,-992.761
-1413.767,-992.035
-1413.790,-991.307
-1413.813,-990.577
-1413.836,-989.846
-1413.859,-989.113
-1413.882,-988.379
-1413.905,-987.642
-1413.928,-986.904
-1413.951,-986.163
-1413.974,-985.422
-1413.997,-984.678
-1414.020,-983.933
-1414.042,-983.185
-1414.066,-982.436
-1414.089,-981.685
-1414.111,-980.932
-1414.134,-980.177
-1414.157,-979.421
-1414.180,-978.661
-1414.203,-977.901
-1414.226,-977.138
-1414.249,-976.375
-1414.271,-975.623
-1414.294,-974.872
-1414.316,-974.121
-1414.338,-973.370
