'East','North','Notes: road segment ID 43516, lane 4, lane segment ID 2851864580, distances from origin (42.5829000, -83.6811000) in meters'
-1059.662,-1189.678
-1060.364,-1189.912
-1061.066,-1190.146
-1061.767,-1190.379
-1062.469,-1190.612
-1063.170,-1190.846
-1063.872,-1191.078
-1064.574,-1191.311
-1065.276,-1191.543
-1065.977,-1191.776
-1066.679,-1192.008
-1067.381,-1192.239
-1068.084,-1192.471
-1068.786,-1192.702
-1069.488,-1192.933
-1070.190,-1193.164
-1070.892,-1193.395
-1071.595,-1193.625
-1072.297,-1193.856
-1073.000,-1194.086
-1073.703,-1194.315
-1074.405,-1194.545
-1075.108,-1194.775
-1075.811,-1195.004
-1076.514,-1195.233
-1077.217,-1195.462
-1078.384,-1195.833
